"Glaciological.Mass.Balance"
"ANNUAL_BALANCE = Annual mass balance of the glacier (from REFERENCE_YEAR to SURVEY_YEAR) in millimeters water equivalent (mm w.e.)."
"INVESTIGATOR / SPONS_AGENCY / REFERENCE / REMARKS = As reported to the WGMS."
"When using these data, please cite the World Glacier Monitoring Service (WGMS) as below, and/or the original sources listed in the INVESTIGATOR, SPONS_AGENCY, and REFERENCE columns."
"WGMS (2024): Fluctuations of Glaciers Database. World Glacier Monitoring Service (WGMS), Zurich, Switzerland. https://doi.org/10.5904/wgms-fog-2024-01"
"Note that this file contains only a minimal set of data fields."
"Information on all available attributes can be found on the WGMS website (https://wgms.ch/downloads/WGMS_AttributeDescription.pdf)."
"Full data can be downloaded (https://wgms.ch/data_databaseversions) or ordered by email (wgms@geo.uzh.ch)."
"PU","NAME","WGMS_ID","LATITUDE","LONGITUDE","GEOREG1","GEOREG2","REFERENCE_YEAR","SURVEY_YEAR","WINTER_BALANCE","SUMMER_BALANCE","ANNUAL_BALANCE","ELA","AAR","INVESTIGATOR","SPONS_AGENCY","REFERENCE","REMARKS","GLACIER_REGION_CODE"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1955,1956,1260,-1560,-300,"1500.0",37,"","","","Seasonal data provided by Atsumu Ohmura.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1956,1957,1370,-1710,-340,"1480.0",40,"","","","Seasonal data provided by Atsumu Ohmura.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1957,1958,1440,-1820,-380,"1510.0",32,"","","","Seasonal data provided by Atsumu Ohmura.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1958,1959,1030,-1800,-770,"1540.0",27,"","","","Seasonal data provided by Atsumu Ohmura.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1959,1960,680,-2290,-1610,"1620.0",15,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Seasonal data provided by Atsumu Ohmura.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1960,1961,840,-1630,-790,"1575.0",21,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Data from Dyurgerov, M.(2002): AAR = 35. Seasonal data provided by Atsumu Ohmura.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1961,1962,1100,-670,430,"1400.0",54,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Seasonal data provided by Atsumu Ohmura.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1962,1963,1450,-1650,-200,"1425.0",51,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Seasonal data provided by Atsumu Ohmura.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1963,1964,1590,-1160,430,"1400.0",54,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Seasonal data provided by Atsumu Ohmura.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1964,1965,1490,-990,500,"1400.0",54,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Seasonal data provided by Atsumu Ohmura.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1965,1966,1180,-1730,-550,"1500.0",40,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Seasonal data provided by Atsumu Ohmura.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1966,1967,1370,-1550,-180,"1500.0",40,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Seasonal data provided by Atsumu Ohmura.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1967,1968,1340,-1580,-240,"1480.0",44,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Seasonal data provided by Atsumu Ohmura.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1968,1969,1030,-1930,-900,"1570.0",24,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Data from Dyurgerov, M.(2002): AAR = 32. Seasonal data provided by Atsumu Ohmura.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1969,1970,1040,-2410,-1370,"1610.0",17,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Seasonal data provided by Atsumu Ohmura.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1970,1971,1340,-1540,-190,"1490.0",41,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1971,1972,1390,-2430,-1050,"1550.0",28,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1972,1973,1670,-1630,50,"1490.0",41,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1973,1974,1310,-1650,-340,"1480.0",43,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1974,1975,1980,-810,1170,"1380.0",63,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1975,1976,1930,-1660,270,"1440.0",48,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Data from Dyurgerov, M.(2002): AAR = 43.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1976,1977,1230,-1030,200,"1420.0",51,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1977,1978,1460,-1540,-80,"1469.0",45,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1978,1979,1540,-1760,-210,"1497.0",39,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1979,1980,980,-2250,-1270,"1591.0",20,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1980,1981,1163,-1356,-190,"1500.0",39,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Data from Dyurgerov, M.(2002): ELA = 1510, AAR = 39.3.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1981,1982,1496,-1233,260,"1420.0",52,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Data from Dyurgerov, M.(2002): ELA = 1385, AAR = 51.8.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1982,1983,1472,-1190,280,"1402.0",54,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Data from Dyurgerov, M.(2002): ELA = 1375, AAR = 54.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1983,1984,1828,-1708,120,"1472.0",45,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Data from Dyurgerov, M.(2002): ELA = 1460, AAR = 44.6.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1984,1985,990,-1710,-720,"1570.0",33,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1985,1986,1609,-1685,-60,"1430.0",52,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Data from Dyurgerov, M.(2002): ELA = 1465, AAR = 44.5.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1986,1987,1694,-1219,480,"1410.0",55,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Data from Dyurgerov, M.(2002): ELA = 1370, AAR = 55.8.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1987,1988,1424,-2263,-840,"1564.0",27,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1988,1989,2580,-1340,1240,"1374.0",66,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1989,1990,2259,-1666,590,"1495.0",60,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","Data from Dyurgerov, M.(2002): ELA = 1395, AAR = 60.","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1990,1991,1680,-1510,170,"1460.0",47,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1991,1992,2235,-1356,880,"1393.0",58,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1992,1993,2250,-1250,1000,"1397.0",58,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1993,1994,1060,-1430,-370,"1500.0",41,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1994,1995,1930,-1230,700,"1400.0",57,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1995,1996,1260,-1650,-390,"1493.0",42,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1996,1997,1870,-2500,-630,"1498.0",41,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1997,1998,1350,-1870,-520,"1504.0",36,"","","Data from Dyurgerov, M.(2002): [1, 2, 3, 4, 5, 6, 69, 39, 92, 93, 75a] For detailed reference information consult Dyurgerov's Appendix 1!","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1998,1999,1330,-1510,-180,"1492.0",42,"Per Holmlund","Department of Physical Geography and Quaternary Geology, Stockholm University, S-106 91 Stockholm, S","WGMS (2005): FoG 1995-2000 (Vol. VIII).","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",1999,2000,1620,-1040,580,"1405.0",53,"Per Holmlund","Department of Physical Geography and Quaternary Geology, Stockholm University, S-106 91 Stockholm, SE","WGMS (2008): FoG 2000-2005 (Vol. IX).","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2000,2001,1140,-1840,-700,"1530.0",30,"","","WGMS (2008): FoG 2000-2005 (Vol. IX).","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2001,2002,1750,-2580,-830,"1496.0",37,"","","WGMS (2005): GMBB No. 8 (2002-2003). WGMS (2008): FoG 2000-2005 (Vol. IX).","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2002,2003,1380,-2480,-1040,"1582.0",29,"","","WGMS (2005): GMBB No. 8 (2002-2003). WGMS (2008): FoG 2000-2005 (Vol. IX).","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2003,2004,1550,-1670,-120,"",40,"","","WGMS (2008): FoG 2000-2005 (Vol. IX).","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2004,2005,1640,-1720,-70,"",43,"","","WGMS (2008): FoG 2000-2005 (Vol. IX).","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2005,2006,1100,-2820,-1720,"1615.0",17,"Peter Jansson","","WGMS (2009): GMBB No. 10 (2006-2007). WGMS (2012): FoG 2005-2010 (Vol. X).","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2006,2007,1530,-1120,410,"1480.0",50,"Peter Jansson","","WGMS (2009): GMBB No. 10 (2006-2007). WGMS (2012): FoG 2005-2010 (Vol. X).","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2007,2008,1930,-1350,580,"1410.0",53,"","","WGMS (2011): GMBB No. 11 (2008-2009). WGMS (2012): FoG 2005-2010 (Vol. X).","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2008,2009,1300,-1830,-530,"1495.0",37,"","","WGMS (2011): GMBB No. 11 (2008-2009). WGMS (2012): FoG 2005-2010 (Vol. X).","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2009,2010,960,-1650,-690,"1570.0",28,"","","WGMS (2013): GMBB No. 12 (2010-2011). WGMS (2012): FoG 2005-2010 (Vol. X).","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2010,2011,1320,-2370,-1060,"1585.0",25,"","","WGMS (2013): GMBB No. 12 (2010-2011).","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2011,2012,1250,-570,680,"1405.0",57,"Per Holmlund and Peter Jansson","Stockholm University","WGMS (2015): GGCB No. 1 (2012-2013).","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2012,2013,950,-2360,-1410,"1590.0",20,"Peter Jansson","Tarfala Research Station","WGMS (2015): GGCB No. 1 (2012-2013).","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2013,2014,1510,-2400,-890,"1500.0",31,"Peter Jansson","Tarfala Research Station","WGMS (2017): GGCB No. 2 (2014-2015).","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2014,2015,1460,-820,640,"1370.0",71,"Peter Jansson","Stockholm University","http://bolin.su.se/data/tarfala/","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2015,2016,1510,-1740,-240,"1480.0",46,"Peter Jansson","Stockholm University","http://bolin.su.se/data/tarfala/","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2016,2017,1540,-1070,470,"1379.0",60,"Helanow C. (NG); Tarfala research station","Department of Physical Geography, Stockholm University (NG); Swedish Infrastructure for Ecosystem Science (SITES)","http://bolin.su.se/data/tarfala/","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2017,2018,1090,-2690,-1600,"1569.0",19,"Helanow C. (NG); Pia Eriksson (NG); Tarfala research station","Department of Physical Geography, Stockholm University (NG); Swedish Infrastructure for Ecosystem Science (SITES)","https://data.fieldsites.se/portal/; http://bolin.su.se/data/tarfala/","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2018,2019,1590,-1900,-310,"1501.0",42,"Helanow C. (NG); Pia Eriksson (NG); Tarfala research station","Department of Physical Geography, Stockholm University (NG); Swedish Infrastructure for Ecosystem Science (SITES)","https://data.fieldsites.se/portal/; http://bolin.su.se/data/tarfala/","","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2019,2020,1776,-1640,136,"1402.0",56,"","","","MASS_BALANCE_POINT.DENSITY: For annual balances, density of ice as standard (917 kg/m^3) and density of snow taken as 400 kg/m^3","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2020,2021,1099,-1922,-823,"1549.0",30,"","","","[flag] MASS_BALANCE_POINT.DENSITY: Density of snow taken from Rabots glacier for the same year due to issue in the density measurements at the snowpit of Storglaciären | MASS_BALANCE_POINT.DENSITY: For winter balances, interval densities of snow used to create a linear relationship between cumulative snow depth and cumulative water equivalence. For annual balances, density of ice as standard (917 kg/m^3) and density of snow taken as 400 kg/m^3","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2021,2022,1602,-1814,-212,"1488.0",40,"","Tarfala Research Station","","MASS_BALANCE_POINT.DENSITY: Ice assumed as 917 kg/m3 and snow as 400 kg/m3 where BALANCE_CODE=BA","SCA"
"SE","STORGLACIAEREN",332,67.903,18.568,"Scandinavia","Scandinavia, North",2022,2023,1237,-2049,-812,"1484.0",37,"Tarfala Research Station staff","","","","SCA"
