"Glaciological.Mass.Balance"
"ANNUAL_BALANCE = Annual mass balance of the glacier (from REFERENCE_YEAR to SURVEY_YEAR) in millimeters water equivalent (mm w.e.)."
"INVESTIGATOR / SPONS_AGENCY / REFERENCE / REMARKS = As reported to the WGMS."
"When using these data, please cite the World Glacier Monitoring Service (WGMS) as below, and/or the original sources listed in the INVESTIGATOR, SPONS_AGENCY, and REFERENCE columns."
"WGMS (2024): Fluctuations of Glaciers Database. World Glacier Monitoring Service (WGMS), Zurich, Switzerland. https://doi.org/10.5904/wgms-fog-2024-01"
"Note that this file contains only a minimal set of data fields."
"Information on all available attributes can be found on the WGMS website (https://wgms.ch/downloads/WGMS_AttributeDescription.pdf)."
"Full data can be downloaded (https://wgms.ch/data_databaseversions) or ordered by email (wgms@geo.uzh.ch)."
"PU","NAME","WGMS_ID","LATITUDE","LONGITUDE","GEOREG1","GEOREG2","REFERENCE_YEAR","SURVEY_YEAR","WINTER_BALANCE","SUMMER_BALANCE","ANNUAL_BALANCE","ELA","AAR","INVESTIGATOR","SPONS_AGENCY","REFERENCE","REMARKS","GLACIER_REGION_CODE"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",1996,1997,NA,NA,-100,"",NA,"","","","","CEU"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",2004,2005,NA,NA,-900,"2920.0",60,"Wolfgang Schöner","Central Institute for Meteorology and Geodynamics, Hohe Warte 38, 1190 Wien, Austria","WGMS (2008): FoG 2000-2005 (Vol. IX).","Max. number of acc. sites includes probing points additionally to snow pits (min. nr. of acc. sites)","CEU"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",2005,2006,NA,NA,-1232,"3000.0",47,"Wolfgang Schöner","Central Institute for Meteorology and Geodynamics, Hohe Warte 38, 1190 Wien, Austria","WGMS (2009): GMBB No. 10 (2006-2007). WGMS (2012): FoG 2005-2010 (Vol. X).","","CEU"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",2006,2007,NA,NA,-1355,"3025.0",49,"Wolfgang Schöner","Central Institute for Meteorology and Geodynamics, Hohe Warte 38, 1190 Wien, Austria","WGMS (2009): GMBB No. 10 (2006-2007). WGMS (2012): FoG 2005-2010 (Vol. X).","Max. number of acc. sites includes 102 probing points and 114 radar points.","CEU"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",2007,2008,NA,NA,-1412,">3600.0",16,"Stefan Reisenhofer","ZAMG","WGMS (2011): GMBB No. 11 (2008-2009). WGMS (2012): FoG 2005-2010 (Vol. X).","accumulation measurements by 500 Mhz Georadar, explains high number of measurements points","CEU"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",2008,2009,NA,NA,-1120,"2960.0",45,"Stefan Reisenhofer","ZAMG","WGMS (2011): GMBB No. 11 (2008-2009). WGMS (2012): FoG 2005-2010 (Vol. X).","","CEU"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",2009,2010,NA,NA,-1067,"2925.0",44,"Claudia Springer","ZAMG","WGMS (2013): GMBB No. 12 (2010-2011).","","CEU"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",2010,2011,NA,NA,-1268,"2950.0",43,"Claudia Springer","ZAMG","WGMS (2013): GMBB No. 12 (2010-2011).","","CEU"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",2011,2012,NA,NA,-1298,"2950.0",50,"Claudia Springer","ZAMG","WGMS (2015): GGCB No. 1 (2012-2013).","","CEU"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",2012,2013,NA,NA,-600,"2875.0",68,"Bernhard Hynek, Anton Neureiter","ZAMG","WGMS (2015): GGCB No. 1 (2012-2013).","","CEU"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",2013,2014,NA,NA,-509,"2860.0",69,"Bernhard Hynek, Anton Neureiter","ZAMG","WGMS (2017): GGCB No. 2 (2014-2015).","","CEU"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",2014,2015,NA,NA,-1434,"3075.0",32,"Bernhard Hynek, Anton Neureiter","ZAMG","WGMS (2017): GGCB No. 2 (2014-2015).","","CEU"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",2015,2016,NA,NA,-1163,"2950.0",40,"Bernhard Hynek, Anton Neureiter","ZAMG","","","CEU"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",2016,2017,NA,NA,-1593,"3150.0",26,"Bernhard Hynek, Anton Neureiter","ZAMG","","","CEU"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",2017,2018,NA,NA,-1420,"3130.0",32,"Anton Neureiter","ZAMG","","","CEU"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",2018,2019,NA,NA,-1222,"3075.0",39,"Anton Neureiter","ZAMG","","","CEU"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",2019,2020,NA,NA,-1011,"3025.0",39,"Anton Neureiter","ZAMG","","","CEU"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",2020,2021,NA,NA,-740,"2940.0",52,"Anton Neureiter","ZAMG","","","CEU"
"AT","PASTERZE",566,47.1,12.7,"Central Europe","Alps",2021,2022,NA,NA,-2300,"",NA,"Anton Neureiter","ZAMG","","","CEU"
